4,8,1291.1640625,461.07269287109375,75.3363037109375,200.98065185546875,1,-1,-1,-1
4,9,1259.193359375,533.2933959960938,58.480712890625,125.70550537109375,1,-1,-1,-1
5,1,861.160888671875,519.8230590820312,43.2452392578125,105.718994140625,1,-1,-1,-1
5,2,108.2999496459961,525.8189697265625,85.5074234008789,215.86688232421875,1,-1,-1,-1
5,3,1687.5264892578125,384.4706726074219,156.125244140625,347.3597717285156,1,-1,-1,-1
5,4,1878.873779296875,372.4216003417969,41.045166015625,202.45755004882812,1,-1,-1,-1
5,5,57.577476501464844,518.4432983398438,66.02278900146484,222.9425048828125,1,-1,-1,-1
5,6,0.24335861206054688,253.07057189941406,150.86122131347656,649.9852905273438,1,-1,-1,-1
5,7,256.614013671875,461.3477783203125,104.6309814453125,244.6942138671875,1,-1,-1,-1
5,8,1296.24560546875,460.7416076660156,75.07666015625,201.18344116210938,1,-1,-1,-1
5,9,1266.537841796875,538.2405395507812,53.3941650390625,120.23968505859375,1,-1,-1,-1
6,1,859.1498413085938,520.8890380859375,43.8134765625,102.53155517578125,1,-1,-1,-1
6,2,110.47698974609375,525.561767578125,83.42646789550781,216.04681396484375,1,-1,-1,-1
6,3,1684.4342041015625,386.8203125,169.66162109375,347.94720458984375,1,-1,-1,-1
6,4,1876.1905517578125,372.05859375,43.7235107421875,204.93292236328125,1,-1,-1,-1
6,6,0.20469903945922852,241.25100708007812,141.2378692626953,661.3594970703125,1,-1,-1,-1
6,7,257.0052490234375,460.870849609375,103.96392822265625,246.672119140625,1,-1,-1,-1
6,8,1298.9212646484375,461.7856140136719,73.249755859375,198.75442504882812,1,-1,-1,-1
6,9,1269.821044921875,540.216796875,53.906982421875,117.09454345703125,1,-1,-1,-1
7,1,859.5451049804688,519.522216796875,44.572509765625,101.666259765625,1,-1,-1,-1
7,2,113.5293960571289,525.5413818359375,81.39794158935547,216.0159912109375,1,-1,-1,-1
7,3,1683.8182373046875,386.65606689453125,167.9376220703125,349.04840087890625,1,-1,-1,-1
7,4,1873.2315673828125,368.5643615722656,46.6875,211.23861694335938,1,-1,-1,-1
7,6,0.17939329147338867,235.94223022460938,140.12644958496094,666.4185791015625,1,-1,-1,-1
7,7,264.8358154296875,460.0093688964844,97.25372314453125,247.69528198242188,1,-1,-1,-1
7,8,1301.47412109375,461.7153625488281,71.883544921875,201.35202026367188,1,-1,-1,-1
7,9,1273.6102294921875,539.6898193359375,50.676025390625,118.86138916015625,1,-1,-1,-1
8,1,861.18212890625,521.4679565429688,44.26666259765625,100.38641357421875,1,-1,-1,-1
8,2,108.4248275756836,514.9051513671875,80.6073226928711,226.19879150390625,1,-1,-1,-1
8,3,1686.0537109375,386.97906494140625,166.54150390625,349.32696533203125,1,-1,-1,-1
8,4,1871.73779296875,359.76251220703125,48.164306640625,225.25958251953125,1,-1,-1,-1
8,6,0.34729957580566406,231.54823303222656,162.35133361816406,669.7874145507812,1,-1,-1,-1
8,7,270.5490417480469,458.173583984375,91.26101684570312,246.40496826171875,1,-1,-1,-1
8,8,1301.6605224609375,460.1612243652344,73.5115966796875,204.62197875976562,1,-1,-1,-1
8,9,1276.27392578125,540.306884765625,48.6005859375,116.54296875,1,-1,-1,-1
9,1,865.1672973632812,519.9002685546875,44.18255615234375,101.65838623046875,1,-1,-1,-1
9,2,110.6938247680664,515.5075073242188,81.85051727294922,224.57891845703125,1,-1,-1,-1
9,3,1688.242919921875,388.47119140625,164.755615234375,348.99188232421875,1,-1,-1,-1
9,4,1869.319091796875,359.8145446777344,50.5526123046875,228.47677612304688,1,-1,-1,-1
9,6,0.2681851387023926,231.6318817138672,164.37741088867188,671.0512084960938,1,-1,-1,-1
9,7,273.5026550292969,458.9095153808594,89.5341796875,243.96804809570312,1,-1,-1,-1
9,8,1303.20458984375,459.2127990722656,74.2913818359375,203.14004516601562,1,-1,-1,-1
9,9,1280.8963623046875,539.4659423828125,47.1802978515625,117.19622802734375,1,-1,-1,-1
10,1,863.947021484375,518.2271728515625,44.3511962890625,104.91680908203125,1,-1,-1,-1
10,2,112.40910339355469,509.7086181640625,83.26139831542969,231.11572265625,1,-1,-1,-1
10,3,1684.822998046875,389.2265625,162.267822265625,351.665771484375,1,-1,-1,-1
10,4,1869.011474609375,356.8648376464844,50.85498046875,241.99758911132812,1,-1,-1,-1
10,5,571.40966796875,401.9360656738281,47.68731689453125,105.218994140625,1,-1,-1,-1
10,6,0.30575037002563477,232.09922790527344,170.24652099609375,669.79052734375,1,-1,-1,-1
10,7,276.3233337402344,459.34222412109375,83.2803955078125,240.53118896484375,1,-1,-1,-1
10,8,1303.9403076171875,460.57452392578125,74.761474609375,201.9539794921875,1,-1,-1,-1
10,9,1284.3818359375,543.0778198242188,45.00146484375,113.911376953125,1,-1,-1,-1
11,1,865.2137451171875,519.2384033203125,43.72412109375,105.9302978515625,1,-1,-1,-1
11,2,108.76631164550781,497.9819641113281,84.68458557128906,243.62533569335938,1,-1,-1,-1
11,3,1683.5731201171875,389.1803283691406,159.0517578125,353.6128234863281,1,-1,-1,-1
11,4,1867.0350341796875,356.9173278808594,52.8065185546875,251.12313842773438,1,-1,-1,-1
11,5,571.40966796875,401.9360656738281,47.68731689453125,105.218994140625,1,-1,-1,-1
11,6,0.31618595123291016,232.3345489501953,169.5855255126953,669.4512329101562,1,-1,-1,-1
11,7,279.0768127441406,459.4264831542969,77.27545166015625,239.81356811523438,1,-1,-1,-1
11,8,1307.84130859375,461.7773742675781,72.4775390625,201.31930541992188,1,-1,-1,-1
11,9,1287.4498291015625,546.2853393554688,45.11279296875,107.98040771484375,1,-1,-1,-1
12,1,866.0743408203125,519.3427124023438,44.67132568359375,108.0938720703125,1,-1,-1,-1
12,2,107.49728393554688,496.2506408691406,88.95558166503906,245.13619995117188,1,-1,-1,-1
12,3,1684.6666259765625,387.1651306152344,155.00390625,356.6084899902344,1,-1,-1,-1
12,4,1864.736328125,357.82098388671875,55.1173095703125,263.96466064453125,1,-1,-1,-1
12,6,0.2857232093811035,233.01734924316406,177.93252563476562,669.5580444335938,1,-1,-1,-1
12,7,279.8438415527344,457.24456787109375,79.29205322265625,243.4561767578125,1,-1,-1,-1
12,8,1308.8031005859375,461.10064697265625,73.12841796875,201.36212158203125,1,-1,-1,-1
12,9,1287.1883544921875,544.27197265625,46.1217041015625,111.11712646484375,1,-1,-1,-1
13,1,868.7935180664062,518.6442260742188,43.36370849609375,109.3843994140625,1,-1,-1,-1
13,2,106.71076202392578,486.2665100097656,89.26154327392578,256.0900573730469,1,-1,-1,-1
13,3,1682.7484130859375,384.3906555175781,155.5931396484375,357.6613464355469,1,-1,-1,-1
13,4,1864.2803955078125,363.6835632324219,55.55029296875,272.6701965332031,1,-1,-1,-1
13,6,0.14549016952514648,235.1533660888672,182.75721740722656,684.1702880859375,1,-1,-1,-1
13,7,282.3653564453125,455.8839416503906,81.30361938476562,246.58804321289062,1,-1,-1,-1
13,8,1310.1705322265625,459.9948425292969,67.0892333984375,201.54043579101562,1,-1,-1,-1
13,9,1285.939208984375,541.03662109375,48.581298828125,117.258544921875,1,-1,-1,-1
14,1,871.20458984375,519.2706909179688,41.62835693359375,108.8382568359375,1,-1,-1,-1
14,2,110.63236999511719,528.5197143554688,82.85696411132812,212.89715576171875,1,-1,-1,-1
14,3,1683.6552734375,384.573486328125,157.3074951171875,357.383544921875,1,-1,-1,-1
14,4,1860.097900390625,361.7174377441406,59.7623291015625,294.7078552246094,1,-1,-1,-1
14,6,0.12616395950317383,235.90261840820312,182.7099151611328,690.470947265625,1,-1,-1,-1
14,7,289.298583984375,458.0630187988281,80.45159912109375,246.46591186523438,1,-1,-1,-1
14,8,1311.473388671875,458.2942199707031,69.1080322265625,203.45913696289062,1,-1,-1,-1
14,9,1286.6619873046875,540.5707397460938,46.7403564453125,118.49102783203125,1,-1,-1,-1
15,1,873.891845703125,521.1277465820312,39.2779541015625,105.75146484375,1,-1,-1,-1
15,2,110.30451965332031,532.5306396484375,81.30401611328125,208.45196533203125,1,-1,-1,-1
15,3,1676.21240234375,382.44854736328125,164.0543212890625,359.74761962890625,1,-1,-1,-1
15,4,1857.5916748046875,349.420654296875,62.2755126953125,313.19097900390625,1,-1,-1,-1
15,6,0.14300107955932617,236.31768798828125,189.72654724121094,683.437255859375,1,-1,-1,-1
15,7,289.58782958984375,459.7217712402344,86.44735717773438,244.06820678710938,1,-1,-1,-1
15,8,1312.1014404296875,460.224853515625,68.301025390625,201.30908203125,1,-1,-1,-1
15,9,1286.322509765625,539.36328125,47.3984375,119.20892333984375,1,-1,-1,-1
16,1,874.9017944335938,521.7836303710938,39.54937744140625,105.58465576171875,1,-1,-1,-1
16,2,113.09110260009766,529.1395874023438,79.60698699951172,212.16802978515625,1,-1,-1,-1
16,3,1674.8291015625,381.04803466796875,163.1297607421875,361.4122314453125,1,-1,-1,-1
16,4,1859.2413330078125,337.4093017578125,60.648681640625,329.0526123046875,1,-1,-1,-1
16,5,246.7321014404297,515.2522583007812,44.10295104980469,59.279052734375,1,-1,-1,-1
16,6,0.1462554931640625,237.55133056640625,191.73924255371094,679.6099243164062,1,-1,-1,-1
16,7,293.8109130859375,459.3448181152344,88.38623046875,245.23709106445312,1,-1,-1,-1
16,8,1313.9412841796875,461.6817932128906,67.2882080078125,198.75411987304688,1,-1,-1,-1
16,9,1287.4735107421875,540.310791015625,45.92626953125,119.1845703125,1,-1,-1,-1
17,1,874.0596313476562,521.7940673828125,40.17620849609375,105.80426025390625,1,-1,-1,-1
17,2,117.03596496582031,514.2964477539062,79.92903137207031,225.75372314453125,1,-1,-1,-1
17,3,1674.3677978515625,380.3985595703125,157.2308349609375,362.11651611328125,1,-1,-1,-1
17,4,1856.64453125,334.10498046875,63.25048828125,342.71832275390625,1,-1,-1,-1
17,5,244.86891174316406,512.468994140625,45.59138488769531,61.673095703125,1,-1,-1,-1
17,6,0.06916522979736328,236.685546875,198.31907653808594,675.2515869140625,1,-1,-1,-1
17,7,296.2578125,456.8926086425781,93.8360595703125,247.29580688476562,1,-1,-1,-1
17,8,1315.9957275390625,464.0581970214844,70.3944091796875,195.97177124023438,1,-1,-1,-1
17,9,1288.4228515625,538.42822265625,46.2691650390625,120.8651123046875,1,-1,-1,-1
17,11,1807.5054931640625,446.06573486328125,62.8284912109375,168.1126708984375,1,-1,-1,-1
18,1,877.70458984375,522.0708618164062,38.09423828125,104.82550048828125,1,-1,-1,-1
18,2,124.35277557373047,542.9595336914062,71.2045669555664,198.0760498046875,1,-1,-1,-1
18,3,1670.8946533203125,378.3392639160156,157.1337890625,366.1308288574219,1,-1,-1,-1
18,4,1855.9859619140625,328.9963073730469,63.888916015625,407.4422302246094,1,-1,-1,-1
18,5,244.09378051757812,511.4830017089844,46.90869140625,62.766510009765625,1,-1,-1,-1
18,6,0.22548437118530273,237.16043090820312,204.41224670410156,669.5030517578125,1,-1,-1,-1
18,7,298.76116943359375,456.9481506347656,98.87689208984375,247.87576293945312,1,-1,-1,-1
18,8,1315.1922607421875,464.1046447753906,71.3580322265625,195.75106811523438,1,-1,-1,-1
18,9,1288.694580078125,536.934326171875,47.918701171875,123.29205322265625,1,-1,-1,-1
18,11,1810.474853515625,447.9583435058594,57.6622314453125,165.37222290039062,1,-1,-1,-1
19,1,877.8245849609375,522.7770385742188,37.49365234375,103.64691162109375,1,-1,-1,-1
19,2,132.8636932373047,526.1286010742188,65.36257934570312,215.480712890625,1,-1,-1,-1
19,3,1665.9273681640625,377.86663818359375,160.4630126953125,368.19512939453125,1,-1,-1,-1
19,4,1855.82421875,326.3092041015625,64.0283203125,412.5155029296875,1,-1,-1,-1
19,5,245.754150390625,510.7590637207031,46.316131591796875,64.26577758789062,1,-1,-1,-1
19,6,0.1730203628540039,239.6102752685547,214.0392303466797,665.2647094726562,1,-1,-1,-1
19,7,300.56707763671875,458.2860412597656,103.77847290039062,246.51467895507812,1,-1,-1,-1
19,8,1318.231689453125,463.7647705078125,70.5306396484375,195.07562255859375,1,-1,-1,-1
19,9,1289.3736572265625,537.9259643554688,50.2945556640625,122.8306884765625,1,-1,-1,-1
19,10,570.3948364257812,401.253173828125,48.40142822265625,100.37026977539062,1,-1,-1,-1
19,11,1808.5469970703125,448.48583984375,56.403564453125,165.3331298828125,1,-1,-1,-1
20,1,877.3223876953125,520.8997802734375,38.1168212890625,105.51544189453125,1,-1,-1,-1
20,2,145.85716247558594,545.5972290039062,47.60087585449219,185.3331298828125,1,-1,-1,-1
20,3,1654.7039794921875,378.6524658203125,162.2635498046875,370.037109375,1,-1,-1,-1
20,4,1855.6201171875,325.7972412109375,64.3077392578125,422.27410888671875,1,-1,-1,-1
20,5,247.30982971191406,510.8321533203125,47.99909973144531,61.92230224609375,1,-1,-1,-1
20,6,0.38962841033935547,242.2483673095703,231.32447814941406,663.8826904296875,1,-1,-1,-1
20,7,298.3890075683594,456.9767761230469,112.07199096679688,249.38095092773438,1,-1,-1,-1
20,8,1321.946044921875,463.25592041015625,73.924560546875,193.73779296875,1,-1,-1,-1
20,9,1291.481201171875,538.1952514648438,50.6744384765625,121.12799072265625,1,-1,-1,-1
20,10,570.3948364257812,401.253173828125,48.40142822265625,100.37026977539062,1,-1,-1,-1
20,11,1810.452392578125,449.4953308105469,55.088623046875,165.11312866210938,1,-1,-1,-1
21,1,876.26123046875,521.0641479492188,38.50079345703125,105.17236328125,1,-1,-1,-1
21,2,145.85716247558594,545.5972290039062,47.60087585449219,185.3331298828125,1,-1,-1,-1
21,3,1650.7869873046875,379.6703796386719,165.4168701171875,369.5591735839844,1,-1,-1,-1
21,4,1854.3060302734375,325.41107177734375,65.650390625,426.6285400390625,1,-1,-1,-1
21,5,246.66632080078125,512.9296875,45.968231201171875,60.8427734375,1,-1,-1,-1
21,6,0.675501823425293,243.60739135742188,240.04971313476562,662.330078125,1,-1,-1,-1
21,7,300.4959716796875,462.0449523925781,111.7763671875,243.17880249023438,1,-1,-1,-1
21,8,1324.3258056640625,464.6984558105469,72.16015625,193.52035522460938,1,-1,-1,-1
21,9,1292.49658203125,539.3804321289062,51.1021728515625,120.3455810546875,1,-1,-1,-1
21,11,1810.230712890625,450.4717712402344,58.6497802734375,163.70938110351562,1,-1,-1,-1
22,1,875.9011840820312,520.6632690429688,38.65380859375,105.6435546875,1,-1,-1,-1
22,3,1650.347412109375,378.7782897949219,163.5550537109375,371.3443908691406,1,-1,-1,-1
22,4,1850.0177001953125,326.94732666015625,69.9617919921875,428.722900390625,1,-1,-1,-1
22,5,242.48831176757812,513.8405151367188,48.766937255859375,63.55291748046875,1,-1,-1,-1
22,6,0.9400749206542969,244.26089477539062,249.38429260253906,660.33837890625,1,-1,-1,-1
22,7,297.3922424316406,462.6415710449219,115.49221801757812,243.65628051757812,1,-1,-1,-1
22,8,1323.27734375,463.898681640625,72.330078125,194.70220947265625,1,-1,-1,-1
22,9,1293.985595703125,538.474609375,50.870361328125,122.68682861328125,1,-1,-1,-1
22,11,1809.703369140625,450.63739013671875,57.4517822265625,164.7108154296875,1,-1,-1,-1
23,1,877.1234741210938,521.9356689453125,37.94476318359375,103.85552978515625,1,-1,-1,-1
23,3,1654.699462890625,380.1161804199219,154.212158203125,372.2976379394531,1,-1,-1,-1
23,4,1846.65380859375,324.313232421875,73.3087158203125,435.4765625,1,-1,-1,-1
23,5,235.50112915039062,503.14093017578125,53.288726806640625,71.55859375,1,-1,-1,-1
23,6,0.7122659683227539,243.2246856689453,269.9712829589844,661.5413208007812,1,-1,-1,-1
23,7,301.04119873046875,460.41815185546875,110.27920532226562,245.5799560546875,1,-1,-1,-1
23,8,1326.3299560546875,462.2825012207031,72.9293212890625,198.16390991210938,1,-1,-1,-1
23,9,1296.8558349609375,539.057861328125,49.5015869140625,124.19024658203125,1,-1,-1,-1
23,11,1808.98095703125,448.7353515625,56.51123046875,164.2559814453125,1,-1,-1,-1
24,1,876.801025390625,523.6666259765625,39.6270751953125,102.9517822265625,1,-1,-1,-1
24,3,1642.3226318359375,382.73199462890625,161.7706298828125,370.558837890625,1,-1,-1,-1
24,4,1840.18115234375,325.4298400878906,79.753173828125,437.6264953613281,1,-1,-1,-1
24,5,235.50112915039062,503.14093017578125,53.288726806640625,71.55859375,1,-1,-1,-1
24,6,0.6567764282226562,242.16860961914062,290.1202697753906,662.9302978515625,1,-1,-1,-1
24,7,305.2906494140625,460.2947692871094,107.03167724609375,245.48367309570312,1,-1,-1,-1
24,8,1327.029541015625,463.0825500488281,72.1865234375,196.81137084960938,1,-1,-1,-1
24,9,1298.425048828125,538.5167236328125,51.298095703125,123.9654541015625,1,-1,-1,-1
24,11,1809.8311767578125,449.8460388183594,55.1639404296875,162.51895141601562,1,-1,-1,-1
25,1,880.1598510742188,522.4149169921875,38.00421142578125,104.650146484375,1,-1,-1,-1
25,3,1645.879150390625,383.7594299316406,152.4886474609375,373.1445007324219,1,-1,-1,-1
25,4,1831.053955078125,329.9046936035156,88.8643798828125,433.4562072753906,1,-1,-1,-1
25,5,1354.5003662109375,469.6749267578125,56.61962890625,187.8187255859375,1,-1,-1,-1
25,6,0.4751443862915039,238.64332580566406,314.367431640625,666.2235107421875,1,-1,-1,-1
25,7,304.44158935546875,460.1610412597656,105.55892944335938,246.00277709960938,1,-1,-1,-1
25,8,1328.1070556640625,461.10394287109375,71.60595703125,199.76617431640625,1,-1,-1,-1
25,9,1301.928466796875,538.4312744140625,49.2877197265625,124.05023193359375,1,-1,-1,-1
25,10,569.6826782226562,403.21649169921875,48.66748046875,98.03518676757812,1,-1,-1,-1
25,11,1810.3580322265625,453.53570556640625,54.694091796875,158.04736328125,1,-1,-1,-1
26,1,881.029296875,521.399169921875,37.94952392578125,106.8861083984375,1,-1,-1,-1
26,3,1639.236328125,385.5911560058594,154.4007568359375,371.7778625488281,1,-1,-1,-1
26,4,1826.50634765625,328.8619079589844,93.42724609375,436.3940734863281,1,-1,-1,-1
26,5,1354.2491455078125,471.0323486328125,56.6103515625,185.40972900390625,1,-1,-1,-1
26,6,0.4849863052368164,235.18014526367188,328.4346923828125,669.814208984375,1,-1,-1,-1
26,7,304.6624755859375,458.2474670410156,105.37603759765625,247.41763305664062,1,-1,-1,-1
26,8,1328.4932861328125,462.047119140625,72.3321533203125,198.764404296875,1,-1,-1,-1
26,9,1305.0201416015625,538.71923828125,47.7781982421875,123.84417724609375,1,-1,-1,-1
26,10,569.028564453125,405.35443115234375,49.32757568359375,97.41543579101562,1,-1,-1,-1
26,11,1810.3580322265625,453.53570556640625,54.694091796875,158.04736328125,1,-1,-1,-1
27,1,882.497802734375,521.84912109375,36.78497314453125,105.89398193359375,1,-1,-1,-1
27,3,1632.3726806640625,380.7910461425781,161.7523193359375,377.4966125488281,1,-1,-1,-1
27,4,1827.446533203125,323.346923828125,92.49658203125,444.28826904296875,1,-1,-1,-1
27,5,1355.0350341796875,472.58587646484375,57.0166015625,184.58819580078125,1,-1,-1,-1
27,6,0.4253196716308594,235.64772033691406,349.872314453125,666.4259033203125,1,-1,-1,-1
27,7,307.68572998046875,458.3622741699219,104.30014038085938,246.86276245117188,1,-1,-1,-1
27,8,1328.4544677734375,463.3226013183594,69.1722412109375,198.32260131835938,1,-1,-1,-1
27,9,1306.32470703125,538.6231689453125,46.511474609375,122.42254638671875,1,-1,-1,-1
27,10,569.028564453125,405.35443115234375,49.32757568359375,97.41543579101562,1,-1,-1,-1
28,1,884.5452880859375,520.4344482421875,36.91253662109375,107.96551513671875,1,-1,-1,-1
28,3,1631.084716796875,376.8362121582031,166.43701171875,380.2479553222656,1,-1,-1,-1
28,4,1825.263671875,319.2025146484375,94.6624755859375,452.07855224609375,1,-1,-1,-1
28,5,1354.62548828125,472.1038513183594,57.6695556640625,187.50845336914062,1,-1,-1,-1
28,6,0.511322021484375,231.958251953125,354.1838073730469,669.8338012695312,1,-1,-1,-1
28,7,309.0026550292969,462.891357421875,104.17465209960938,242.59075927734375,1,-1,-1,-1
28,8,1328.257568359375,463.7287292480469,69.7728271484375,199.20309448242188,1,-1,-1,-1
28,9,1307.5440673828125,539.6301879882812,47.046630859375,122.90789794921875,1,-1,-1,-1
29,1,885.7637939453125,520.0914306640625,35.11151123046875,108.16815185546875,1,-1,-1,-1
29,3,1628.5325927734375,373.9497985839844,169.431396484375,383.6406555175781,1,-1,-1,-1
29,4,1819.09619140625,315.0924072265625,100.8045654296875,455.85980224609375,1,-1,-1,-1
29,5,1354.6005859375,472.23388671875,58.4376220703125,188.101806640625,1,-1,-1,-1
29,6,0.7506036758422852,229.940185546875,378.6846618652344,672.9251098632812,1,-1,-1,-1
29,7,309.41058349609375,460.7460632324219,111.16046142578125,246.44155883789062,1,-1,-1,-1
29,8,1329.2947998046875,465.22528076171875,66.94677734375,197.57623291015625,1,-1,-1,-1
29,9,1307.9287109375,538.4574584960938,46.3447265625,124.072265625,1,-1,-1,-1
30,1,885.788818359375,521.66455078125,36.5064697265625,107.38720703125,1,-1,-1,-1
30,3,1627.363525390625,372.067626953125,167.6578369140625,386.1275634765625,1,-1,-1,-1
30,4,1817.3067626953125,317.0566101074219,102.63134765625,453.8913269042969,1,-1,-1,-1
30,5,1354.6005859375,472.23388671875,58.4376220703125,188.101806640625,1,-1,-1,-1
30,6,0.8843421936035156,229.36459350585938,397.057373046875,674.9344482421875,1,-1,-1,-1
30,7,323.5118408203125,505.8189697265625,93.91525268554688,199.6043701171875,1,-1,-1,-1
30,8,1329.296142578125,464.4126281738281,71.3470458984375,199.89260864257812,1,-1,-1,-1
30,9,1306.916259765625,538.8011474609375,48.3905029296875,124.48126220703125,1,-1,-1,-1
31,1,886.6533203125,522.8579711914062,35.6673583984375,106.0792236328125,1,-1,-1,-1
31,3,1628.661376953125,373.2272033691406,160.5157470703125,383.9891662597656,1,-1,-1,-1
31,4,1815.7694091796875,315.55560302734375,104.1585693359375,456.32208251953125,1,-1,-1,-1
31,6,1.2323713302612305,229.9362030029297,409.97149658203125,673.6598510742188,1,-1,-1,-1
31,7,326.7056579589844,536.3397216796875,89.581298828125,168.4571533203125,1,-1,-1,-1
31,8,1331.54736328125,465.0335388183594,72.6859130859375,198.99349975585938,1,-1,-1,-1
31,9,1307.710693359375,537.45263671875,48.609375,125.05718994140625,1,-1,-1,-1
32,1,887.6768798828125,522.7085571289062,35.14208984375,105.068115234375,1,-1,-1,-1
32,3,1628.3466796875,373.68212890625,156.06005859375,384.04168701171875,1,-1,-1,-1
32,4,1811.9459228515625,314.06390380859375,108.03125,458.39215087890625,1,-1,-1,-1
32,6,1.695399284362793,230.15110778808594,425.90673828125,672.7788696289062,1,-1,-1,-1
32,7,326.42816162109375,510.8519592285156,93.37149047851562,192.79153442382812,1,-1,-1,-1
32,8,1331.6455078125,465.8575439453125,72.927734375,198.17437744140625,1,-1,-1,-1
32,9,1307.877197265625,537.2444458007812,50.244140625,124.5970458984375,1,-1,-1,-1
33,1,888.7532348632812,524.1223754882812,35.5797119140625,104.936767578125,1,-1,-1,-1
33,3,1624.903076171875,374.0154113769531,155.064697265625,385.9494323730469,1,-1,-1,-1
33,4,1806.4349365234375,310.7598876953125,113.5904541015625,462.17547607421875,1,-1,-1,-1
33,6,1.0915088653564453,234.7465057373047,413.81781005859375,665.8648071289062,1,-1,-1,-1
33,7,329.70831298828125,454.34405517578125,85.99755859375,251.385986328125,1,-1,-1,-1
33,8,0.4578995704650879,492.2589111328125,160.9193572998047,255.73004150390625,1,-1,-1,-1
33,9,1309.50537109375,536.7094116210938,49.4874267578125,125.50445556640625,1,-1,-1,-1
34,1,889.5059814453125,524.8938598632812,34.6876220703125,102.864990234375,1,-1,-1,-1
34,3,1626.3245849609375,371.33544921875,155.3228759765625,390.09857177734375,1,-1,-1,-1
34,4,1803.6014404296875,309.04095458984375,116.404296875,463.2923583984375,1,-1,-1,-1
34,6,1.1004924774169922,240.5897674560547,425.5000305175781,661.8182983398438,1,-1,-1,-1
34,7,336.0660705566406,457.15985107421875,80.13973999023438,247.50201416015625,1,-1,-1,-1
34,8,116.1200942993164,546.7957153320312,61.322364807128906,195.33685302734375,1,-1,-1,-1
34,9,1310.950439453125,536.302978515625,50.141357421875,127.246826171875,1,-1,-1,-1
35,1,890.7446899414062,526.8184204101562,33.0943603515625,102.1915283203125,1,-1,-1,-1
35,3,1627.8624267578125,369.2764892578125,153.791259765625,394.18170166015625,1,-1,-1,-1
35,4,1797.8134765625,308.7498779296875,122.20751953125,464.29913330078125,1,-1,-1,-1
35,5,1345.600830078125,473.7628173828125,73.76806640625,193.321533203125,1,-1,-1,-1
35,6,1.388239860534668,245.20248413085938,452.8597412109375,655.963134765625,1,-1,-1,-1
