12,3,57.734493255615234,135.75677490234375,89.61369323730469,228.06832885742188,1,-1,-1,-1
12,4,269.0161437988281,203.92062377929688,25.566162109375,63.89691162109375,1,-1,-1,-1
12,5,343.9550476074219,209.2418670654297,16.278076171875,41.66709899902344,1,-1,-1,-1
12,6,308.4262390136719,201.0666961669922,20.36529541015625,62.32276916503906,1,-1,-1,-1
12,7,258.76458740234375,200.6319122314453,24.93994140625,63.48234558105469,1,-1,-1,-1
12,8,300.65692138671875,193.89971923828125,21.97308349609375,73.6201171875,1,-1,-1,-1
12,9,316.3893737792969,199.13768005371094,23.863677978515625,70.31208801269531,1,-1,-1,-1
12,10,449.36077880859375,195.9708709716797,26.18377685546875,53.74095153808594,1,-1,-1,-1
13,1,389.2506408691406,218.6333770751953,10.968231201171875,31.093307495117188,1,-1,-1,-1
13,2,187.2325439453125,146.63072204589844,99.82070922851562,209.5725555419922,1,-1,-1,-1
13,3,64.26940155029297,141.26573181152344,88.75106048583984,223.64891052246094,1,-1,-1,-1
13,4,275.3963623046875,203.4973602294922,26.7764892578125,64.02952575683594,1,-1,-1,-1
13,5,342.8429870605469,204.58935546875,15.0384521484375,47.79119873046875,1,-1,-1,-1
13,6,332.22137451171875,201.24874877929688,16.47613525390625,52.585296630859375,1,-1,-1,-1
13,8,304.5121765136719,197.5181427001953,21.597747802734375,68.82530212402344,1,-1,-1,-1
13,9,320.71270751953125,192.204833984375,23.4873046875,74.66015625,1,-1,-1,-1
13,10,-0.0019383430480957031,211.96925354003906,20.81801414489746,88.26420593261719,1,-1,-1,-1
14,1,402.81256103515625,216.3829345703125,11.95086669921875,33.47428894042969,1,-1,-1,-1
14,2,198.98924255371094,144.1144561767578,97.92640686035156,213.14195251464844,1,-1,-1,-1
14,3,75.9179458618164,129.0680389404297,86.00214385986328,237.13841247558594,1,-1,-1,-1
14,4,288.0621032714844,202.7364044189453,23.1331787109375,63.93440246582031,1,-1,-1,-1
14,5,338.0194396972656,200.80203247070312,21.755157470703125,66.00711059570312,1,-1,-1,-1
14,6,332.0452575683594,197.47198486328125,21.57989501953125,69.65982055664062,1,-1,-1,-1
14,8,364.20428466796875,208.02235412597656,14.824310302734375,40.10723876953125,1,-1,-1,-1
14,9,318.97149658203125,196.2073516845703,20.634857177734375,69.88334655761719,1,-1,-1,-1
14,10,188.5928955078125,198.79307556152344,21.878128051757812,66.93678283691406,1,-1,-1,-1
14,12,-0.0014221668243408203,145.99765014648438,32.60338592529297,196.69900512695312,1,-1,-1,-1
14,13,172.3794708251953,197.43756103515625,26.036453247070312,68.16964721679688,1,-1,-1,-1
15,1,-0.007288455963134766,149.342529296875,27.275251388549805,80.98841857910156,1,-1,-1,-1
15,2,210.51028442382812,145.34213256835938,94.21151733398438,216.1341552734375,1,-1,-1,-1
15,3,82.79048919677734,127.93114471435547,87.84014129638672,242.81033325195312,1,-1,-1,-1
15,4,297.96636962890625,202.4214630126953,23.32122802734375,65.60072326660156,1,-1,-1,-1
15,5,342.484619140625,189.97450256347656,20.9017333984375,77.48368835449219,1,-1,-1,-1
15,6,130.29208374023438,152.89649963378906,42.76896667480469,185.8951873779297,1,-1,-1,-1
15,8,352.06353759765625,202.03550720214844,21.342376708984375,67.05747985839844,1,-1,-1,-1
15,9,324.992431640625,199.45176696777344,22.46124267578125,67.66508483886719,1,-1,-1,-1
15,10,184.33154296875,196.53077697753906,26.91766357421875,71.25563049316406,1,-1,-1,-1
15,12,-0.13748526573181152,149.9056396484375,39.275386810302734,153.03897094726562,1,-1,-1,-1
15,13,142.45606994628906,153.6519012451172,33.180389404296875,115.09288024902344,1,-1,-1,-1
16,1,-0.007288455963134766,149.342529296875,27.275251388549805,80.98841857910156,1,-1,-1,-1
16,2,217.82058715820312,139.94305419921875,92.74188232421875,221.02407836914062,1,-1,-1,-1
16,3,79.50453186035156,124.72310638427734,94.84696960449219,244.57699584960938,1,-1,-1,-1
16,4,302.2409362792969,197.59524536132812,24.6815185546875,67.68630981445312,1,-1,-1,-1
16,5,346.47894287109375,184.3762969970703,22.4056396484375,80.28132629394531,1,-1,-1,-1
16,6,130.29208374023438,152.89649963378906,42.76896667480469,185.8951873779297,1,-1,-1,-1
16,8,353.2437744140625,197.84555053710938,23.36517333984375,68.18887329101562,1,-1,-1,-1
16,9,331.78143310546875,194.7216796875,23.4381103515625,70.28607177734375,1,-1,-1,-1
16,10,188.18179321289062,194.32925415039062,24.1427001953125,69.698486328125,1,-1,-1,-1
16,12,-0.10813713073730469,147.46641540527344,48.779541015625,147.67869567871094,1,-1,-1,-1
16,13,147.76071166992188,142.67828369140625,32.984161376953125,119.20947265625,1,-1,-1,-1
17,2,222.4874267578125,138.66363525390625,98.44943237304688,223.88531494140625,1,-1,-1,-1
17,3,81.58837890625,120.45401763916016,94.04217529296875,252.353271484375,1,-1,-1,-1
17,4,307.1908874511719,197.65902709960938,24.24969482421875,66.88668823242188,1,-1,-1,-1
17,5,346.47894287109375,184.3762969970703,22.4056396484375,80.28132629394531,1,-1,-1,-1
17,8,353.6288146972656,187.09268188476562,23.010406494140625,78.00070190429688,1,-1,-1,-1
17,9,337.44189453125,188.82427978515625,24.352874755859375,75.606689453125,1,-1,-1,-1
17,10,191.07180786132812,194.3178253173828,25.707748413085938,68.67457580566406,1,-1,-1,-1
17,12,-0.07587432861328125,143.5856475830078,52.39616394042969,153.19764709472656,1,-1,-1,-1
17,13,147.76071166992188,142.67828369140625,32.984161376953125,119.20947265625,1,-1,-1,-1
18,2,224.0479736328125,138.36839294433594,102.20108032226562,228.8434600830078,1,-1,-1,-1
18,3,81.78657531738281,121.8746566772461,95.461669921875,257.1388854980469,1,-1,-1,-1
18,4,310.7641906738281,195.29171752929688,25.666900634765625,69.333984375,1,-1,-1,-1
18,5,339.2353820800781,193.9333038330078,23.714752197265625,32.53215026855469,1,-1,-1,-1
18,8,356.2559509277344,185.36367797851562,20.375762939453125,33.229095458984375,1,-1,-1,-1
18,9,337.48907470703125,193.18968200683594,25.601287841796875,64.03831481933594,1,-1,-1,-1
18,10,194.6197509765625,194.63929748535156,25.368072509765625,68.59568786621094,1,-1,-1,-1
18,12,-0.06381034851074219,143.04843139648438,46.629234313964844,151.42849731445312,1,-1,-1,-1
18,13,44.065330505371094,189.63076782226562,24.740097045898438,39.54351806640625,1,-1,-1,-1
19,2,226.17007446289062,132.72267150878906,101.05642700195312,234.29640197753906,1,-1,-1,-1
19,3,79.05140686035156,117.78971862792969,98.13059997558594,260.6600341796875,1,-1,-1,-1
19,4,310.6864013671875,194.21458435058594,23.92962646484375,66.20552062988281,1,-1,-1,-1
19,5,338.760009765625,187.76800537109375,24.032501220703125,30.413681030273438,1,-1,-1,-1
19,8,355.8287048339844,181.77223205566406,22.076507568359375,33.41047668457031,1,-1,-1,-1
19,9,312.16485595703125,193.297607421875,25.22064208984375,66.67633056640625,1,-1,-1,-1
19,10,196.13388061523438,191.88467407226562,24.430267333984375,70.16024780273438,1,-1,-1,-1
19,12,-0.07161855697631836,137.8726348876953,50.730445861816406,155.17823791503906,1,-1,-1,-1
19,13,45.842952728271484,189.12184143066406,20.679141998291016,44.55979919433594,1,-1,-1,-1
20,2,225.14663696289062,128.9956512451172,105.48080444335938,239.65480041503906,1,-1,-1,-1
20,3,73.8560791015625,111.30929565429688,100.37380981445312,268.6609191894531,1,-1,-1,-1
20,4,310.6864013671875,194.21458435058594,23.92962646484375,66.20552062988281,1,-1,-1,-1
20,5,338.6365966796875,187.45489501953125,23.406219482421875,24.1644287109375,1,-1,-1,-1
20,8,358.3358154296875,180.81784057617188,18.7283935546875,26.819992065429688,1,-1,-1,-1
20,9,312.16485595703125,193.297607421875,25.22064208984375,66.67633056640625,1,-1,-1,-1
20,10,193.75466918945312,189.23941040039062,25.621337890625,69.75698852539062,1,-1,-1,-1
20,12,-0.04233598709106445,133.74049377441406,33.48685073852539,155.4518280029297,1,-1,-1,-1
20,13,0.023664236068725586,133.42184448242188,27.576772689819336,87.98849487304688,1,-1,-1,-1
21,2,223.19923400878906,126.558349609375,106.30833435058594,247.31439208984375,1,-1,-1,-1
21,3,69.01001739501953,108.37499237060547,104.11475372314453,276.6377868652344,1,-1,-1,-1
21,5,338.6365966796875,187.45489501953125,23.406219482421875,24.1644287109375,1,-1,-1,-1
21,8,359.6212463378906,181.9258575439453,14.7440185546875,18.2977294921875,1,-1,-1,-1
21,10,194.051025390625,189.44117736816406,24.142303466796875,69.31044006347656,1,-1,-1,-1
21,12,-0.035163164138793945,132.10655212402344,34.94033432006836,217.3134307861328,1,-1,-1,-1
21,13,0.023664236068725586,133.42184448242188,27.576772689819336,87.98849487304688,1,-1,-1,-1
21,14,212.32855224609375,195.4698486328125,19.8468017578125,66.001220703125,1,-1,-1,-1
21,15,392.4765625,189.58871459960938,22.5804443359375,22.793975830078125,1,-1,-1,-1
22,1,43.07017517089844,184.0802764892578,25.084617614746094,68.91755676269531,1,-1,-1,-1
22,2,223.50650024414062,122.84295654296875,109.0162353515625,252.9075927734375,1,-1,-1,-1
22,3,68.7554931640625,103.4056396484375,104.59750366210938,284.318603515625,1,-1,-1,-1
22,6,134.75941467285156,102.47600555419922,45.07032775878906,240.229248046875,1,-1,-1,-1
22,8,361.3009948730469,189.68527221679688,22.9720458984375,21.877792358398438,1,-1,-1,-1
22,10,194.2775115966797,189.8564453125,23.546722412109375,66.56057739257812,1,-1,-1,-1
22,12,-0.02689957618713379,130.92953491210938,35.04412078857422,163.42144775390625,1,-1,-1,-1
22,14,206.84783935546875,190.73460388183594,24.221038818359375,69.23921203613281,1,-1,-1,-1
22,15,392.4765625,189.58871459960938,22.5804443359375,22.793975830078125,1,-1,-1,-1
23,1,46.19017791748047,183.581298828125,25.54901885986328,74.01504516601562,1,-1,-1,-1
23,2,225.82415771484375,125.36959838867188,107.68511962890625,257.73016357421875,1,-1,-1,-1
23,3,67.52623748779297,103.51942443847656,108.26966094970703,291.593017578125,1,-1,-1,-1
23,6,140.86361694335938,106.38424682617188,44.954254150390625,244.634033203125,1,-1,-1,-1
23,8,361.3009948730469,189.68527221679688,22.9720458984375,21.877792358398438,1,-1,-1,-1
23,10,199.50802612304688,190.7235107421875,24.046966552734375,69.7862548828125,1,-1,-1,-1
23,12,-0.04378676414489746,134.81019592285156,37.7359504699707,166.61778259277344,1,-1,-1,-1
23,14,206.84783935546875,190.73460388183594,24.221038818359375,69.23921203613281,1,-1,-1,-1
23,15,431.63824462890625,194.83924865722656,49.1744384765625,32.451507568359375,1,-1,-1,-1
24,1,49.028133392333984,184.30494689941406,24.78817367553711,67.46595764160156,1,-1,-1,-1
24,2,228.80316162109375,121.17150115966797,106.63690185546875,265.6572570800781,1,-1,-1,-1
24,3,67.85633850097656,101.91826629638672,108.65658569335938,297.19293212890625,1,-1,-1,-1
24,6,135.74024963378906,100.10232543945312,47.66667175292969,253.80459594726562,1,-1,-1,-1
24,10,203.2315216064453,189.51625061035156,23.730438232421875,71.83958435058594,1,-1,-1,-1
24,12,-0.05253195762634277,134.0753173828125,34.40437698364258,165.95797729492188,1,-1,-1,-1
24,15,141.06655883789062,99.57649230957031,41.601287841796875,145.12350463867188,1,-1,-1,-1
25,1,49.028133392333984,184.30494689941406,24.78817367553711,67.46595764160156,1,-1,-1,-1
25,2,234.0664825439453,120.04985046386719,104.82066345214844,273.90570068359375,1,-1,-1,-1
25,3,64.77867126464844,101.40966033935547,112.45036315917969,305.2029113769531,1,-1,-1,-1
25,6,139.7514190673828,98.28970336914062,45.18898010253906,262.1053161621094,1,-1,-1,-1
25,10,199.90524291992188,189.3811798095703,27.897613525390625,62.4581298828125,1,-1,-1,-1
25,12,-0.03535628318786621,135.0367431640625,34.108734130859375,165.95773315429688,1,-1,-1,-1
25,15,145.42845153808594,100.91250610351562,39.813262939453125,145.50250244140625,1,-1,-1,-1
26,2,233.29400634765625,118.39143371582031,109.17388916015625,278.68170166015625,1,-1,-1,-1
26,3,59.248390197753906,100.37156677246094,117.12483978271484,309.52215576171875,1,-1,-1,-1
26,6,134.7505340576172,97.76762390136719,49.54960632324219,263.45501708984375,1,-1,-1,-1
26,10,199.90524291992188,189.3811798095703,27.897613525390625,62.4581298828125,1,-1,-1,-1
26,12,-0.03223061561584473,134.80516052246094,35.499019622802734,169.06153869628906,1,-1,-1,-1
26,15,137.76348876953125,97.41934204101562,46.386871337890625,149.16143798828125,1,-1,-1,-1
27,2,232.262451171875,113.52362060546875,113.55526733398438,287.0919189453125,1,-1,-1,-1
27,3,54.89892578125,96.10813903808594,122.15145874023438,318.8836669921875,1,-1,-1,-1
27,6,138.47279357910156,94.42572021484375,48.11482238769531,268.1977233886719,1,-1,-1,-1
27,12,-0.019588470458984375,151.17813110351562,36.47166061401367,150.08319091796875,1,-1,-1,-1
27,15,137.76348876953125,97.41934204101562,46.386871337890625,149.16143798828125,1,-1,-1,-1
28,2,234.10134887695312,111.13543701171875,115.7352294921875,294.9443359375,1,-1,-1,-1
28,3,56.69536590576172,93.83633422851562,123.39225006103516,326.4891357421875,1,-1,-1,-1
28,6,139.0023193359375,92.73187255859375,49.79255676269531,273.01678466796875,1,-1,-1,-1
28,12,-0.027315616607666016,134.946533203125,34.54887771606445,169.79119873046875,1,-1,-1,-1
28,15,141.13961791992188,92.94222259521484,45.27745056152344,156.18658447265625,1,-1,-1,-1
29,2,239.2648162841797,104.64254760742188,118.09309387207031,303.8829040527344,1,-1,-1,-1
29,3,52.058349609375,85.8292007446289,127.18336486816406,338.734375,1,-1,-1,-1
29,6,137.14918518066406,86.16856384277344,52.017822265625,281.4263916015625,1,-1,-1,-1
29,12,-0.08022665977478027,126.90047454833984,36.69602584838867,175.32449340820312,1,-1,-1,-1
29,15,141.13961791992188,92.94222259521484,45.27745056152344,156.18658447265625,1,-1,-1,-1
30,2,240.38650512695312,103.85130310058594,119.0205078125,309.91937255859375,1,-1,-1,-1
30,3,49.34511184692383,83.52055358886719,131.8016815185547,345.49969482421875,1,-1,-1,-1
30,6,136.54344177246094,83.90574645996094,52.77519226074219,286.8173828125,1,-1,-1,-1
30,12,-0.08022665977478027,126.90047454833984,36.69602584838867,175.32449340820312,1,-1,-1,-1
30,13,-0.020487308502197266,127.11902618408203,32.876041412353516,255.69329833984375,1,-1,-1,-1
30,15,456.7187805175781,199.73777770996094,15.567779541015625,39.56388854980469,1,-1,-1,-1
31,2,242.92758178710938,99.12577819824219,121.44808959960938,319.19000244140625,1,-1,-1,-1
31,3,42.09545135498047,79.65117645263672,140.01223754882812,353.1969299316406,1,-1,-1,-1
31,6,137.63560485839844,80.73809814453125,54.234130859375,290.93829345703125,1,-1,-1,-1
31,12,-0.010480880737304688,111.97937774658203,27.03406524658203,339.7538146972656,1,-1,-1,-1
31,13,-0.007228851318359375,119.46405792236328,31.68851089477539,265.45098876953125,1,-1,-1,-1
31,15,464.0281677246094,203.3802490234375,13.217010498046875,37.90583801269531,1,-1,-1,-1
32,2,249.33685302734375,95.33316040039062,125.4368896484375,328.3492736816406,1,-1,-1,-1
32,3,43.53592300415039,76.86829376220703,142.40975952148438,366.66259765625,1,-1,-1,-1
32,6,139.996337890625,80.13138580322266,56.086273193359375,295.826904296875,1,-1,-1,-1
32,8,398.92974853515625,175.028564453125,23.2308349609375,51.37303161621094,1,-1,-1,-1
32,12,-0.02907395362854004,115.96076202392578,39.052433013916016,324.4806213378906,1,-1,-1,-1
32,13,0.05367279052734375,121.66098022460938,54.538124084472656,257.7246398925781,1,-1,-1,-1
32,15,464.0281677246094,203.3802490234375,13.217010498046875,37.90583801269531,1,-1,-1,-1
33,2,258.7768859863281,88.74345397949219,128.06472778320312,335.3604736328125,1,-1,-1,-1
33,3,47.893531799316406,69.34899139404297,145.1611328125,374.047607421875,1,-1,-1,-1
33,5,420.0279541015625,186.69625854492188,25.907379150390625,76.107421875,1,-1,-1,-1
33,6,146.00399780273438,76.42158508300781,58.90147399902344,298.5491943359375,1,-1,-1,-1
33,8,408.25640869140625,173.20590209960938,23.0306396484375,51.35951232910156,1,-1,-1,-1
33,12,0.04844307899475098,114.73110961914062,26.255897521972656,98.919189453125,1,-1,-1,-1
33,13,0.04596233367919922,115.29021453857422,45.12057113647461,210.8629150390625,1,-1,-1,-1
34,2,268.3797912597656,87.37538146972656,135.07525634765625,347.5904541015625,1,-1,-1,-1
34,3,49.563629150390625,71.15511322021484,151.10508728027344,378.8951110839844,1,-1,-1,-1
34,5,428.91339111328125,187.57321166992188,27.043212890625,77.27236938476562,1,-1,-1,-1
34,6,153.2443084716797,75.52500915527344,59.78385925292969,304.4102783203125,1,-1,-1,-1
34,8,417.5924072265625,174.1368408203125,21.7188720703125,44.840423583984375,1,-1,-1,-1
34,12,0.025472640991210938,118.53628540039062,29.25876808166504,103.36846923828125,1,-1,-1,-1
34,13,-0.005857944488525391,120.830810546875,46.66417694091797,187.03598022460938,1,-1,-1,-1
35,2,277.39422607421875,87.30996704101562,137.57095336914062,355.1011657714844,1,-1,-1,-1
35,3,62.154823303222656,69.91045379638672,141.58340454101562,387.9554138183594,1,-1,-1,-1
35,5,437.0957946777344,189.89866638183594,26.728515625,77.68983459472656,1,-1,-1,-1
35,6,160.45269775390625,75.51614379882812,59.66094970703125,308.00238037109375,1,-1,-1,-1
35,8,417.5924072265625,174.1368408203125,21.7188720703125,44.840423583984375,1,-1,-1,-1
35,9,410.8055114746094,187.86129760742188,24.780120849609375,76.6036376953125,1,-1,-1,-1
35,10,497.8829345703125,206.51705932617188,12.209228515625,36.0533447265625,1,-1,-1,-1
35,12,-0.018521547317504883,119.03570556640625,37.762699127197266,112.07633972167969,1,-1,-1,-1
35,13,-0.08790254592895508,120.65079498291016,53.42580795288086,189.23223876953125,1,-1,-1,-1
36,2,288.6712341308594,80.25010681152344,144.42807006835938,368.0965576171875,1,-1,-1,-1
36,3,66.54656219482422,65.80564880371094,153.21688842773438,397.50592041015625,1,-1,-1,-1
36,4,389.6208190917969,190.38613891601562,26.31805419921875,73.10806274414062,1,-1,-1,-1
36,5,450.7108154296875,189.75999450683594,25.0799560546875,75.99531555175781,1,-1,-1,-1
36,6,169.2872314453125,69.19241333007812,62.178680419921875,315.34619140625,1,-1,-1,-1
36,8,437.7957458496094,173.42262268066406,26.421051025390625,62.62086486816406,1,-1,-1,-1
36,9,400.98919677734375,190.03579711914062,19.877838134765625,69.94119262695312,1,-1,-1,-1
36,10,497.8829345703125,206.51705932617188,12.209228515625,36.0533447265625,1,-1,-1,-1
36,12,-0.03325700759887695,117.32328796386719,47.71247863769531,109.54570007324219,1,-1,-1,-1
36,13,-0.08790254592895508,120.65079498291016,53.42580795288086,189.23223876953125,1,-1,-1,-1
37,2,289.92742919921875,79.63176727294922,152.22613525390625,372.9229431152344,1,-1,-1,-1
37,3,65.78993225097656,61.521522521972656,154.62686157226562,403.92816162109375,1,-1,-1,-1
37,4,393.3841247558594,189.5381317138672,25.806060791015625,74.40867614746094,1,-1,-1,-1
37,5,454.47540283203125,188.88198852539062,25.50933837890625,76.98834228515625,1,-1,-1,-1
37,6,172.841552734375,66.10755157470703,60.26947021484375,323.1578674316406,1,-1,-1,-1
37,7,425.5770568847656,183.97911071777344,26.12884521484375,79.55085754394531,1,-1,-1,-1
37,8,442.79486083984375,172.91122436523438,25.68450927734375,91.86062622070312,1,-1,-1,-1
37,9,426.183837890625,182.47158813476562,26.93292236328125,81.37832641601562,1,-1,-1,-1
37,10,530.900146484375,207.27195739746094,15.12579345703125,33.09700012207031,1,-1,-1,-1
37,12,-0.0433802604675293,116.23309326171875,48.896446228027344,113.13606262207031,1,-1,-1,-1
37,13,-0.11134624481201172,115.27107238769531,65.73284149169922,186.32301330566406,1,-1,-1,-1
38,2,289.0787353515625,76.84597778320312,165.283447265625,384.46942138671875,1,-1,-1,-1
38,3,66.98883819580078,60.54998779296875,154.0067138671875,412.0207824707031,1,-1,-1,-1
38,4,397.48468017578125,191.2391815185547,28.84893798828125,76.11994934082031,1,-1,-1,-1
38,5,460.32989501953125,190.46182250976562,28.62860107421875,78.94680786132812,1,-1,-1,-1
38,6,173.5887451171875,67.9651870727539,61.676422119140625,324.1734924316406,1,-1,-1,-1
38,7,425.5770568847656,183.97911071777344,26.12884521484375,79.55085754394531,1,-1,-1,-1
38,8,446.0360107421875,174.9890594482422,25.239166259765625,92.53273010253906,1,-1,-1,-1
38,9,431.6810302734375,186.34408569335938,25.504974365234375,79.83364868164062,1,-1,-1,-1
38,10,176.15769958496094,68.02755737304688,61.774261474609375,204.31051635742188,1,-1,-1,-1
38,12,-0.0518035888671875,116.0499267578125,52.51856994628906,117.91720581054688,1,-1,-1,-1
38,13,-0.019745826721191406,115.54119873046875,55.52519226074219,252.17132568359375,1,-1,-1,-1
38,14,266.125244140625,195.24598693847656,19.27703857421875,68.44499206542969,1,-1,-1,-1
39,2,289.3603820800781,69.36119842529297,172.19100952148438,395.81170654296875,1,-1,-1,-1
39,3,64.32830047607422,50.16908264160156,158.14044189453125,426.58709716796875,1,-1,-1,-1
39,4,403.3346862792969,190.62078857421875,23.631378173828125,74.56060791015625,1,-1,-1,-1
39,5,462.4004821777344,187.9007110595703,28.817352294921875,79.79972839355469,1,-1,-1,-1
39,6,176.00035095214844,61.92655563354492,60.234375,327.53936767578125,1,-1,-1,-1
39,7,409.5047302246094,190.37864685058594,22.747344970703125,73.11921691894531,1,-1,-1,-1
39,8,449.33123779296875,169.43487548828125,28.514190673828125,97.25860595703125,1,-1,-1,-1
39,9,433.33050537109375,184.78860473632812,27.38372802734375,80.63735961914062,1,-1,-1,-1
